5uM,147.3876277,163.1255131,168.793976,178.7426684,184.9195396,190.5495743,198.3160941,204.3474003,208.8470251,214.2491548,220.3669668,228.216773,230.6846412,236.6779362,239.356658,242.6762464,245.9515123,251.7960499,256.148959,259.7582774,259.6058726,268.6827529,271.8113122,276.0967315,282.8356704,283.5116084,286.5277424,286.572735,293.7835287,296.6381024,299.2762087,304.0893294,305.7993444,307.4283781,307.2317686,309.8774989,311.8084998,311.9090455,318.1677165,316.4543111,318.3696739,317.6534462,314.0075803,313.8562727,312.6057505,312.4542368,312.7134253,308.7278652,307.9252893,305.9510352,304.2356646,302.8769486,302.2839562,298.2549417,301.7427841,298.8838248,300.4520683,296.9402431,298.6770812,296.6221845,295.9326748,293.3684462,291.3638762,292.8720339,290.1344104,293.0571121,296.2176988,286.548453,289.1230323,278.8120433,285.4267587,274.0047781,286.4609543,287.6370802,296.7136083,301.6607366,293.0511824,307.4513393,298.8419821,293.0314948,283.1582177,286.3575899,286.7461487,290.357238,294.7415076,293.0878877,289.8392002,286.922763,289.7226742,290.1294412,296.9311907
5uM,154.4032438,166.5719134,176.5396117,181.9181153,187.8860822,191.4721613,198.3495818,206.6075359,214.1477518,216.0959057,225.6498235,230.0569891,235.2968798,237.9505316,245.7344152,249.9598322,253.1327235,259.8608846,262.5514091,264.9246042,269.8573332,276.7134909,278.1631726,284.0186495,291.6620371,294.6088447,299.1576317,300.9171814,306.6435689,310.948296,314.6489825,319.6407324,320.2379939,315.0456962,321.487506,326.5388327,324.8275859,326.1494589,328.705212,322.4664347,325.3865346,311.2218828,331.0796201,336.8680021,346.8309996,337.2613863,341.2622488,323.2559549,317.1258506,320.0894773,305.8049925,310.416786,298.6657529,305.9624607,298.9411012,290.2936011,286.4498719,285.3863002,285.16379,281.9917971,276.8044769,274.5232993,274.1058831,274.2439921,270.6110989,273.4714225,273.6665283,270.2593105,271.9100108,269.6122879,271.3541895,268.4786961,264.5167743,265.2693367,266.4125517,266.251,266.2525791,279.98081,271.5663556,275.7417206,274.6866827,276.06045,276.7997689,274.3630196,277.6705099,282.3488769,281.2367535,281.1476877,287.0239539,287.1021156,283.7350708
1uM,162.6984179,174.6223634,178.6907619,176.8695948,183.644889,189.0184082,191.0656694,193.5140847,195.218072,196.406388,206.1750002,207.48679,214.926414,214.7254608,216.660068,218.1113304,223.3668469,223.4920813,225.6869264,229.1082531,232.3037694,232.9203636,237.558148,240.2212327,240.7723313,241.6699732,246.8214045,248.0500351,247.6600867,258.4578741,266.7023956,275.7030531,313.2502751,345.9734689,368.7436542,386.1146727,390.0962493,390.6862722,381.8686901,387.2385799,373.7269819,368.3140434,352.0716851,346.1571358,343.7218748,336.0928616,328.032595,316.3892231,318.2307093,304.591825,302.4924421,298.1755658,286.4420658,269.9536101,273.2556873,273.5192478,262.7522831,259.4734973,246.1441077,240.2088698,238.0952435,239.9488215,231.1509274,230.1742318,230.0815673,226.1547599,224.9930521,227.8491037,226.3058424,226.9291947,229.2978693,228.6549673,235.6704104,235.3984093,232.6882615,235.0869707,234.561907,239.9371707,250.8189803,258.7675178,267.7856112,277.3738491,289.6928476,301.9460324,323.7410198,325.9731749,336.2783679,345.3369444,355.2697679,369.2156051,382.6669427
1uM,155.251962,157.6972664,162.4091245,165.0563708,168.0694523,169.9407617,177.7570584,182.3957279,184.2745697,181.557691,187.9809143,198.5425378,203.9059388,204.0616643,206.9568659,211.0786007,214.657406,216.6798063,219.4715654,225.8487308,225.5247577,226.9567168,231.8752165,234.5086161,236.6339205,236.1983916,239.4007942,244.754444,242.7386017,250.2273658,250.8310666,251.3798095,249.2384394,251.8406417,251.3870857,255.7864509,253.7337045,257.2448236,253.7087488,257.4576478,252.0291417,255.7057855,256.9693862,252.9343295,251.3756804,249.7582651,247.7363308,243.9356733,250.2132974,247.0340401,244.4330026,243.9677249,240.562489,240.7127239,240.6842256,238.5181424,241.1870403,240.9006214,239.360282,234.5176165,232.9824606,236.8304229,230.5475554,229.6221573,220.9215997,228.717867,228.0997437,233.4372663,236.6548019,248.1894175,234.9791194,234.8979787,240.7281641,249.0376517,253.7414922,252.6616223,251.4144795,249.5840201,249.3579514,247.8683401,242.2492837,236.8146541,238.4025851,235.8232526,243.9527869,242.4080428,241.6478713,243.2241697,245.7692966,256.222543,257.4266078
1uM,157.3363715,163.4989964,165.1698516,169.128032,172.1790597,174.0456393,180.0539674,180.9768707,182.5428975,186.4819478,190.7520125,197.1459902,202.6960332,203.138076,205.5984507,213.7571238,211.7003711,216.0901838,220.5214165,223.2281922,224.9518046,228.9423066,230.1929677,232.4593519,239.179148,240.340744,241.747376,245.3136462,247.0207276,247.55838,250.2745717,250.9679456,248.4699052,252.1027921,255.8263709,254.0137359,255.2396741,257.2155614,263.085964,261.7954997,255.1551399,257.4191424,257.4370769,257.2543571,257.8784119,254.7256023,253.5767572,249.844494,251.0366175,250.923404,244.9265117,248.5893585,244.2810226,244.8862533,243.3057969,242.9149842,236.161413,238.7957313,236.8183603,236.1872598,229.0179222,228.4863,230.8995975,233.2896062,236.8491147,238.7728728,240.4430787,244.0857471,244.2556707,246.6139192,248.7153518,249.6632637,251.9451059,255.4622419,257.5379842,258.2534972,260.2165909,260.9079791,262.2744042,265.2582562,268.7918479,267.2948486,270.719615,273.8824477,273.8311221,274.5404762,279.2274852,281.0086486,290.9514185,305.9349624,313.6381199
1uM,153.7592229,157.5125789,163.6858844,166.2701404,168.4249528,173.3165854,172.5736741,179.7569223,185.2878862,185.0330063,189.5029354,193.7314913,199.1475602,201.5912437,204.5366402,206.0938377,212.0760919,213.2201323,216.1981593,219.9214579,223.0404257,225.0288685,229.6073903,233.8511875,235.0741925,236.5520956,239.8933786,244.0279949,245.0060905,248.8724733,248.3586696,252.8338783,255.0497878,255.3072675,257.2071291,258.1465081,260.5330312,260.979233,263.3258967,264.1295825,262.5604031,261.7672588,263.6925814,258.1548399,259.1278873,254.7579792,256.2480346,257.8910098,254.3749651,250.1216139,251.5257616,246.7384077,246.1389002,245.4116976,245.6246362,243.0124487,241.0465728,241.1826104,241.957364,241.8431525,241.7302886,239.9804244,236.3143265,237.3455546,241.0599175,241.6719913,243.2215623,243.609701,247.4906563,251.5977842,255.9678414,255.4489033,257.5242443,261.9979179,261.2510393,263.9449593,265.0966849,266.8525647,269.0308725,271.2662803,270.4592357,272.6396847,272.6464741,273.7777231,273.8476976,275.8523033,273.4944679,282.9336727,274.7531198,268.0956042,275.8396079
1uM,153.6130267,160.3806934,164.0543652,165.9829368,170.1442953,170.1529817,174.2034955,177.0631957,183.9523438,186.2830179,190.9567735,192.4019672,196.1118736,205.9208301,202.4952118,206.4685569,211.9208439,212.8163161,215.1904766,219.11367,221.0371312,224.5854571,230.2309267,233.2844043,238.1451677,239.5335351,241.1774391,243.5265932,246.005033,248.4544578,249.9008208,249.2985492,252.1859068,255.7402928,255.2734295,258.6563585,261.0768565,262.0926354,260.1207748,257.8880022,263.8368396,261.3477084,259.9965027,259.2697606,256.5090776,259.3874056,256.8949887,256.905497,254.1943085,256.2752968,250.6830489,250.4022856,247.5693829,245.0152033,246.9485096,245.1579376,244.4054976,242.8881187,238.0655792,243.7617185,241.3940814,242.4210335,240.8921366,242.3305408,244.379113,247.0824548,247.5521657,248.43666,242.1166871,243.0321069,246.1585813,250.0199547,252.4451338,244.3560677,243.5961286,243.5357295,240.8777896,244.0011431,250.1445518,261.8714138,265.8352548,266.8056719,264.9285099,254.7209387,247.01296,249.0376695,244.6617353,252.3303814,249.7461517,255.5062268,255.7959076
1uM,154.2730973,162.2729955,165.0423189,167.3112109,171.2427624,172.8764551,176.3211327,179.9100522,182.8788123,186.8771671,188.8619884,193.4035122,197.7576303,201.7373197,206.7207905,206.2700429,213.3662841,213.5239644,219.6840642,223.8445076,223.789999,229.3357732,235.0006836,234.5913577,241.5492106,243.1408461,248.7985431,249.6024312,253.8504034,256.5393597,261.813676,265.3353704,262.9885115,268.1642736,269.9888669,271.0137444,269.7768156,265.814013,268.8275018,267.2704311,259.4345292,260.3596491,271.0330044,274.1948854,269.2392868,275.5669513,264.8355794,256.9359502,254.9456402,255.2816816,244.973493,247.9379624,243.6225309,237.4899914,233.6651729,235.5313244,231.7198721,231.7683606,227.3753066,230.7297943,223.9679127,227.5708341,220.7955745,224.6262904,220.5243564,219.5259457,221.6016379,220.4705495,221.4987556,219.7497115,220.9900733,217.538404,218.0351077,219.0421106,218.3518645,217.7647001,221.2535205,221.7217421,225.8981463,219.7318858,228.1354346,226.7471289,227.8320531,228.7973011,233.4856349,230.707099,233.7232053,231.6786821,234.5445993,237.2307973,236.3632432
500nM,157.8144128,162.5377708,164.7441659,165.6575761,166.0764692,169.4084292,169.5371432,176.5018575,176.3005738,176.1321802,185.6600748,185.1381516,192.7534662,194.7044388,198.8523912,200.4465208,203.8375051,204.1211533,210.2882449,209.9360144,209.4776058,212.1534011,216.8804852,219.597361,222.0715677,224.8581489,228.1581603,227.4377565,230.9795196,239.3305569,239.4232464,239.6110171,262.9473112,271.4369945,276.9674558,275.8922074,270.3805738,267.9576003,260.1997049,257.9435616,249.1513213,242.1042888,235.6843512,234.1987222,231.2106228,230.4793928,228.6778666,223.966811,225.8834631,220.9183588,219.3260372,221.3574539,216.5172372,206.8289395,215.3727526,213.1698052,212.6583556,210.3647735,206.399738,208.8772781,205.3140143,204.1164642,206.0258266,203.5596865,207.0116161,208.5582799,210.7203651,211.9987313,205.8221108,209.6543079,207.459977,206.822609,205.8436807,205.4565196,209.5352006,211.8685044,209.6664475,208.5215018,209.0158169,209.5175541,210.4331023,211.3944672,212.6802204,213.3013257,216.3069628,213.014584,209.2122983,206.7946894,203.4631015,200.743892,194.9111353
500nM,157.9422272,157.4943555,164.5442742,160.4060353,162.647523,167.5710232,172.0690336,179.1479959,176.6430083,176.8132887,185.0915367,187.2235707,192.787318,195.0275418,195.5966116,199.4288199,200.9818251,200.0141036,204.1982046,207.7002189,211.0185421,212.3538385,217.002857,217.7632987,218.0459824,218.8454138,221.361128,226.678086,228.111457,228.3335908,226.9136578,232.3144859,228.3642936,227.9140044,232.3601297,235.998037,229.8426437,236.8299158,231.9355766,233.7469493,231.4028899,237.7818479,231.0496883,231.6319665,238.6384354,235.1222416,237.903529,247.9578299,262.6788103,259.2378886,252.9356019,240.8828519,237.0212505,234.1146389,232.4576913,232.0038158,225.3001411,222.1094045,224.6410982,219.2897218,212.9263323,207.1322738,205.7421555,203.572823,200.6738801,200.1860163,201.0471545,199.4680889,197.6892959,200.4992188,201.0742835,196.9404891,200.2600737,199.7172527,198.0276556,197.2631973,197.4645021,198.0083858,198.0759473,196.2699306,196.0784296,195.2098274,193.3146824,198.4670342,200.0865228,199.8290755,201.7624384,201.546418,201.5279553,203.2520251,203.2691003
500nM,156.8475242,163.7696569,162.6821256,162.4362696,161.2258591,166.0166541,168.1590919,171.5407666,177.6403183,179.4593519,182.8719983,183.4428515,191.1473869,195.499092,194.5259017,196.7077571,204.3141115,202.9027336,209.4818193,207.9789097,211.903804,215.0971042,218.316866,220.7146807,224.866787,223.7005378,222.3095326,226.8850496,228.7993285,234.9516954,232.0180124,232.2246437,234.0797965,235.1970363,236.1272396,235.0088314,236.6530746,240.0053569,238.306361,238.3199049,234.5939042,236.6381063,239.4067858,232.1634247,233.564006,229.6131641,230.9065702,229.2450962,226.6710379,222.1643258,225.5411732,224.4455533,223.9379386,221.520165,225.8533176,224.5840649,230.1206286,222.0673464,226.4798209,222.1200922,221.6366934,223.5539125,221.4095133,224.3218422,220.3369595,218.9853838,222.2808601,222.0299837,219.8841283,224.044976,233.4075434,231.3966779,232.6902607,240.6300769,246.5759969,243.0192936,236.0432143,237.0620669,235.3310977,240.5328212,233.5061351,237.2202556,233.4343984,234.138801,233.1072436,235.3068058,237.2667665,241.026756,238.8085712,242.9239149,245.5828483
500nM,153.3578567,160.5315667,161.2586544,155.5662283,160.2351963,164.8696703,169.2196132,170.6239028,173.9945348,174.2597072,180.5126077,184.5521274,185.9768119,190.4342243,193.391632,198.9341938,200.3166795,204.7041532,203.3850166,203.7190593,207.4649821,209.2384315,214.3560008,217.0307225,218.2906106,220.9158451,222.6007385,226.2085046,228.6286913,229.1070596,232.0611365,234.5524572,232.6225434,236.2367884,236.1987895,236.985225,235.4680822,237.1005958,244.849414,238.1111276,238.4053389,237.2785028,238.9801276,233.5079631,234.0981991,232.6500931,231.2886034,227.8896499,230.9703995,228.6681456,223.3846724,221.0916983,223.4773571,222.2180837,218.8306247,221.1759568,219.6956062,218.2593031,219.6402956,219.1819057,220.3249809,218.3875226,213.6549018,216.240072,222.1522716,223.1187313,226.4911093,226.5910209,230.6368886,233.6078126,233.2211251,234.8119544,237.3359346,240.9927502,242.1013939,243.2032016,245.4827609,246.274115,248.7427992,250.5268761,252.9681891,251.8643856,255.8169009,258.2531349,261.7781449,242.4016031,247.1106139,247.3029603,265.4849608,269.2338692,286.4623101
500nM,150.4137038,159.5185233,159.0150557,159.1962116,159.5253701,164.0454144,163.589749,166.7853204,170.3120275,174.3076106,178.097012,181.1344907,184.8144588,189.3220516,192.5682306,194.513231,196.2146519,199.022755,201.9098381,207.7848155,207.8173277,209.7112168,213.6430095,216.2936489,219.2745633,222.702996,224.0646258,227.9503371,230.3898624,233.2683299,232.5799763,235.272055,235.8887933,238.0785424,240.0336029,242.8989859,241.7317467,241.9522034,246.2095278,245.1281399,245.5483019,246.4607494,246.5474611,240.6107232,243.3016352,235.2338521,239.0127813,235.1500473,233.9792979,233.3387203,233.3938957,229.3596051,228.9364857,225.6604975,228.1894376,224.8030219,228.6187261,222.6254183,224.6787006,226.2700971,221.1267641,225.2730907,223.8457907,224.870895,224.6219502,224.4292328,230.6505275,232.2550402,232.3531325,236.5609237,237.7218252,240.1222744,242.5602394,245.9645111,246.6007188,246.1314068,247.4872072,250.8937571,253.160493,254.8639086,258.6455591,255.9461791,258.107857,261.546575,264.1328714,266.0007272,267.1706986,272.8332351,281.3488446,298.5124853,293.0519927
500nM,156.473526,160.6449419,159.3368056,159.4367142,159.89639,164.3535351,168.5567058,169.1978462,170.4488403,174.8625672,177.6674924,181.170118,186.2945569,190.4162029,193.1578022,191.0226511,197.9795175,200.8146893,203.3078946,204.9538464,204.9632572,208.5332487,215.8660305,216.9901616,219.7904717,224.8581489,224.4674113,226.5885591,228.1607549,232.5689499,234.0064715,234.7700932,235.4249743,239.1802158,239.2211981,240.1746768,243.9916869,238.6960428,248.5188329,241.7419708,247.4355202,242.8543212,244.7643872,242.843244,241.9767937,242.4165683,239.5571114,235.7309949,235.4248844,234.7735907,236.9891154,227.9136315,228.000684,226.2568835,223.6212405,229.4555025,224.6680055,225.6844066,224.9075089,229.1301713,224.7028207,225.5450898,224.4455099,226.1934503,229.8258001,226.2615268,215.2114967,217.8985394,222.0047676,226.3604068,226.0022781,235.3359434,234.7572885,235.8362686,237.0401834,251.6836493,241.387869,239.2130523,239.0167732,243.825124,240.2940472,235.9683901,231.7706035,235.9643845,233.4613061,237.6304195,238.7824177,234.2382693,237.3699663,241.6932171,243.5764462
500nM,158.1039412,161.5160241,160.1805259,160.3147386,161.294502,162.6561957,166.2261142,169.4070784,173.2380506,171.6182957,177.445938,183.7454092,186.8421059,188.9486488,195.5412883,195.0682638,196.9074143,200.8664747,203.1415641,207.6459829,211.1562093,215.1745088,218.5654821,221.8152793,224.8837726,227.9861493,230.6725938,227.6707543,233.4180194,245.2606967,243.5280115,255.959849,259.0515089,258.3925293,252.9024955,251.8023376,260.2085065,268.3587188,273.9353493,278.3225831,282.368048,273.6768574,254.1676488,257.7911109,241.367947,235.8652495,239.4910409,238.4700098,228.0290831,231.8508162,227.3005248,224.5242243,226.0526169,223.0909619,224.9911869,221.1018175,219.6524001,216.0209869,215.9250346,211.6124567,212.9132661,210.0597383,210.3076194,208.9019462,208.1449774,207.7767197,208.749942,205.8966774,206.9423153,207.036834,209.1082708,207.7444957,209.1050808,206.4215526,206.8182268,207.4036273,210.5977021,211.2540127,208.5075831,209.7270992,213.5907328,222.4399205,223.1090912,223.0325462,225.7912525,225.2479729,226.7756203,227.3384841,229.3160679,226.5834749,219.4814573
100nM,160.6094032,160.0048405,158.322888,157.0401249,159.6285351,160.868148,163.3599211,166.0811142,166.3152343,167.6730502,175.8354681,177.6248634,181.0971885,181.0159054,185.2952856,188.8182252,188.3611769,190.3402869,192.7050814,196.3272368,191.556356,196.5677102,199.9255336,202.5474996,204.2462884,197.6705432,206.6558614,210.3051861,211.7867976,212.1679918,218.2297346,228.0113369,233.4544631,252.7617172,265.6932318,260.5763401,250.175832,241.3622082,236.7231979,231.4262659,222.2976958,219.0375664,211.1111009,210.4113274,207.2977877,210.9740964,201.688415,200.3209462,200.407697,203.7837902,201.9681838,200.0534874,200.6891335,192.975181,198.0477072,195.0775732,187.7642354,189.4023215,187.3793095,188.0406079,186.6764204,183.5334157,180.6143402,178.0611648,182.0911922,182.1929719,179.4090531,178.4858705,177.684002,178.6387655,180.5482587,181.5033886,179.118872,178.7754969,181.8358815,178.1976868,178.9119727,176.0101661,175.9874105,180.6496855,181.0312596,180.8287629,181.8734281,183.7946883,184.8762938,190.8992742,191.0023251,190.3017325,189.2108363,199.3268044,200.1683847
100nM,152.8930651,157.0208218,158.5109744,153.3187118,155.1458061,158.3467511,160.7597551,160.0505433,166.3542552,168.6275535,170.6693982,172.5273716,178.4276193,180.3647363,183.3135178,185.1442014,186.8083379,189.2108513,190.0294955,193.8330173,193.2401844,194.7820248,201.4010571,199.985874,202.2951925,203.0492609,203.9340099,207.3009028,208.9323898,212.9135085,211.5123469,211.7614774,209.5672046,212.1835898,213.1003872,211.5753421,211.3065705,214.8270124,215.1358,213.8559882,216.1104299,209.2802106,211.8644031,216.2620584,212.702482,210.8321099,212.2998811,226.1659721,245.5657892,236.2160835,234.2618153,223.6370494,222.0551564,215.5559161,218.4856212,213.4570806,211.6930247,208.7804012,205.2013941,202.3511388,193.2367252,190.8440087,183.2101034,181.9698027,180.0033819,179.7597617,181.1400138,177.9869131,182.1137531,178.092963,177.7248865,175.6905686,177.944415,176.8953824,178.1382839,175.5067927,176.7049679,176.5760344,176.0504207,173.9661003,174.9088572,173.6269822,173.6432933,173.6092394,176.9750747,175.7625128,175.9335816,177.5970912,179.3145389,179.2049751,179.787183
100nM,147.2910565,157.9329529,154.3699599,152.0587284,151.173839,157.2123234,160.7597551,159.2456857,159.2047333,165.0522958,167.3683069,172.0699535,175.7099425,179.4781578,181.9809093,183.9733282,187.506144,188.2186405,189.1931402,193.0960785,192.8772674,197.2210823,198.6930051,201.2106167,200.0047789,204.120425,207.45805,208.5843115,210.5536206,213.0765409,212.4880462,206.4668772,213.8540191,210.7982303,215.5636538,214.1849232,215.97052,213.4180539,214.467066,218.3646877,216.4946234,217.0301701,213.336747,209.4939914,203.1970726,210.1740582,206.1876108,201.7140781,206.6646846,205.463377,207.6330654,203.1907969,200.6783993,198.4053113,197.4109415,196.6240026,198.9550575,199.6818636,201.1937769,195.939236,194.2302277,193.7991486,193.5918186,195.1862785,199.5305124,194.535961,205.8835163,204.5274,205.9482893,203.4912814,204.7107746,206.9650596,204.7830484,217.5657689,217.7227109,212.8294171,203.4583787,208.3598627,206.7928065,206.1834006,202.4022295,199.9384213,197.309774,196.6647175,198.9474484,199.1393931,200.5158951,200.8631496,200.132618,201.5964836,202.7068465
100nM,154.1676832,158.8919618,158.7667466,154.6078085,155.3814035,156.6031698,161.4106103,166.5788028,164.5457347,164.1365496,172.7486368,175.0152433,177.0201933,181.3068087,184.3731352,184.5567004,186.5302792,192.9157993,192.1854401,198.2857579,197.7585647,200.3051861,203.2794689,204.0227709,206.6006846,209.6360673,209.206033,210.4936952,210.5338339,216.962514,215.9945049,209.6707088,218.2297096,219.4100631,220.8363351,217.753517,217.6261039,217.9824059,222.1869286,220.9671257,215.7006926,222.561438,220.7553686,218.872338,215.9652485,213.6040849,212.8456381,211.1808827,212.8950122,212.5538273,213.8690881,206.6963412,206.6044765,206.1177743,206.0151219,204.313284,202.1014212,202.3291949,205.4927725,205.4507364,203.1509176,204.5839088,205.8748855,205.7965242,205.7688529,206.7662991,208.2587009,209.6565057,213.6407575,214.1582455,216.6145889,217.8701363,217.7682261,222.850516,222.8173821,223.7401705,227.2188644,228.2413062,229.5480023,231.4005247,233.9641732,233.6367799,237.227432,236.8425163,238.0056436,238.6960293,240.77725,241.2016944,248.2993912,246.601939,250.7214578
100nM,156.4770083,157.4569174,155.3514782,153.7234559,160.8080889,157.3333249,159.3059872,160.7347947,164.3687705,166.2985278,171.0353191,173.3944096,177.285456,177.0921267,180.6872057,180.8189545,186.6620915,191.2654581,190.3608512,196.4817188,197.8939396,198.0790898,199.7320929,204.2956892,205.145293,208.3581356,213.3168708,213.1291326,211.792045,218.0346109,215.3002743,216.0275501,213.9037481,219.8823924,224.9594476,224.0273353,222.408532,218.6408231,219.1093591,226.0222444,228.1523782,227.3491738,223.926929,220.3058918,221.3654392,220.2407686,219.3880873,217.5328685,216.9300224,216.66666,216.3774193,213.9670764,212.3105059,212.1165671,210.0418557,211.3912139,209.8610839,208.9291326,206.4402355,206.4938796,204.8364097,210.6022504,207.8067051,210.5863211,210.5172967,211.7041876,215.3434329,215.3835869,219.7341028,218.7986231,221.396066,222.6835013,227.7651947,228.4368444,227.1046599,229.0926423,232.3567363,231.8604302,235.6885831,237.22538,238.3191244,237.8525267,241.0454916,240.3389281,242.9371347,243.5808818,246.1177342,245.8516584,249.9085869,254.6544738,267.3681564
100nM,153.2394104,157.5692626,154.46762,152.5488467,153.2208452,153.6592995,158.1089475,160.9408805,162.397072,162.2570564,169.457538,169.5041816,175.1136075,177.3171677,180.3470461,178.2992556,180.0694337,186.4573067,187.5984607,189.8900344,191.7379646,197.1245763,198.3809463,199.5346538,204.2493255,205.5003543,205.0439867,208.7775543,210.8885006,217.2133931,214.6744899,217.5841656,220.0055885,219.4742916,221.5842075,224.3279359,222.4462255,224.4326624,227.056628,227.3491738,222.0002252,223.1465031,221.1505017,219.5767712,218.8137357,219.5679939,220.0691372,216.7163611,217.9546426,215.6536861,207.5373979,206.8991439,205.608878,212.6390312,209.9146301,205.1847816,205.7605609,208.8523436,205.6527107,206.3679326,201.6245931,206.7933412,207.8752826,211.2360382,203.1125859,209.3732191,209.0361181,209.8887752,220.1823841,209.45695,206.8579623,214.0911731,215.4229134,218.3460137,227.6408784,221.245733,224.5585752,213.8036162,216.5568384,220.5865634,214.0208216,212.5365732,213.553286,212.7894418,211.8906512,211.4578011,208.7431798,209.5196607,216.5823683,218.6012997,219.5735492
100nM,156.4391233,157.5864108,163.0881747,154.0928287,150.0225648,152.117096,156.0247137,153.497989,159.9579474,166.0767723,164.0955044,170.6325814,174.8504672,173.4659566,177.7228713,182.6473164,182.6325171,184.2444152,192.3345569,192.419412,196.0150523,199.9584888,197.753121,205.2312083,210.2830817,214.1978547,214.9146209,215.6440469,220.2921518,226.7173102,237.588749,237.1709633,240.0087965,237.4898665,241.2899736,242.6720946,249.9152546,251.2767417,257.0587183,251.7767852,242.2369809,232.4544412,218.9016191,217.3619215,213.498609,211.3544099,209.1513447,207.3018182,206.9757471,207.8807106,202.1108772,196.3270912,198.7183922,193.9507465,195.2168389,193.9470468,190.880408,187.6078275,188.2200869,188.6792507,184.9983268,183.3615512,185.6109982,184.6573542,182.2558465,185.2751844,183.3514469,182.4378433,180.5900717,182.0770489,183.7097364,184.4245891,184.9987108,184.0892801,184.7320961,182.6630684,184.3472395,184.5985782,184.5173882,186.9871868,190.1773204,188.0541611,186.1350819,187.6607155,190.4418166,190.8466125,192.9319884,190.8319379,193.3008402,195.1696617,190.8454739
10nM,155.12483,158.3602353,160.8494286,153.3793558,153.5117418,158.8926072,157.1154598,158.6126602,165.3044098,164.1365496,168.2814792,168.1330848,171.8687209,174.1603828,178.6771925,180.6062697,182.212908,182.7777421,187.1541925,189.1366505,188.6612793,191.4225618,194.3961318,196.8402543,197.1706284,199.9394876,200.9793635,205.0579483,205.6800159,209.1055358,209.8131496,213.2077991,213.6053185,221.3544946,212.5856684,231.2819649,244.8516363,236.0325614,225.2536126,226.2108124,228.6530814,215.789306,219.0913578,215.5054347,205.8892459,204.1696718,203.2508957,199.0117929,197.1126514,190.3391018,192.6545503,188.8642411,184.2469968,180.0429444,183.9074825,180.0240696,178.1921116,174.7818078,171.1519455,175.7532234,170.3958749,169.2951431,170.0933358,168.0830524,172.6939399,171.3705422,168.4163587,168.1523446,169.3098099,166.6497228,166.3470243,169.1352253,169.7545525,169.5044167,170.0492652,170.3237079,170.9142597,168.0382799,170.1304902,169.7431418,170.9164393,170.3344285,168.7053598,168.5146031,169.7756415,173.1686582,174.8283129,172.2153196,173.0046651,172.3802997,171.1270297
10nM,151.236036,156.0475844,159.8193198,155.3424642,156.1617984,156.7981315,158.5723169,157.8892688,160.6498146,162.0388073,166.4145276,170.8308219,172.5253898,174.9343385,177.6251322,177.8439098,183.4126819,184.0017289,186.830609,188.5934498,186.3324585,189.6775666,192.842001,193.8426503,196.404705,202.9731909,202.067337,201.9049505,201.5493012,205.5158621,204.2602142,208.2091295,206.3161638,207.5810243,210.5286925,210.7691536,212.170355,209.0042627,209.941149,214.048258,207.7789377,208.5379391,207.4018786,205.0700112,204.9113083,202.8397572,199.3090642,199.3225012,200.3278434,206.8137333,208.144805,210.2000298,220.9428592,220.3878024,221.9611219,204.8963492,203.8102561,208.5630957,203.7211854,202.8549941,196.3326487,195.145612,194.6695365,192.0559741,189.7073146,190.1704672,188.7989569,186.3541966,188.6995383,180.7639204,182.3695432,181.7541225,182.9678767,182.2605229,181.041293,181.4054418,175.1601795,172.4470562,172.5259764,175.700533,168.7869492,171.3805285,170.9615317,171.2801257,174.6330101,174.1016849,176.9379323,175.3173569,175.17399,175.3943607,173.5314809
10nM,147.9447159,150.2748187,150.1417151,146.9314872,146.1466806,151.7394554,151.5309286,150.748578,155.8168119,158.5604747,160.7521902,165.6079763,169.7592747,170.2701276,175.6300863,175.4817787,182.0017748,184.6010995,183.3052631,183.7850909,185.1361386,190.2482753,193.5966118,198.9437794,198.344717,197.9463461,206.9215072,206.5847341,208.6766904,211.3545471,204.878497,211.5540997,213.9037514,217.2072566,217.1032039,220.1469184,216.2664763,216.520977,219.8960175,218.4955873,220.7126715,215.1406941,216.8229309,215.8869598,218.229075,213.4770816,211.3245501,216.5535372,212.8651099,213.1949282,216.5963386,205.793624,208.080359,210.7439776,209.7873124,209.9415927,205.8858968,206.5774888,205.5823808,205.1852993,195.9554774,202.9368737,205.6217002,210.9425075,209.1098304,216.6627776,210.4433918,224.6247912,228.7239316,223.8225468,220.1816439,222.6975373,218.857332,218.3297196,213.3764907,208.3182424,196.8219957,191.5327215,188.4922854,186.7395453,185.6039505,180.2630822,180.8644559,179.8598706,181.2904823,184.8604634,183.7876782,181.4881978,184.5337135,183.4668891,185.5118117
